sku,category,units_sold,sales_sum,profit_sum,profit_pct,cum_profit_pct,ABC_profit
TEC-PH-10003800,Technology,9,413.322,-58.8189,-0.0205375389907555,125.83921378118131,C
OFF-ST-10001713,Office Supplies,20,953.82,-63.587999999999994,-0.02220274485487081,125.81701103632645,C
FUR-TA-10004915,Furniture,23,5801.816,-66.82720000000002,-0.023333762203016653,125.79367727412343,C
FUR-BO-10003034,Furniture,18,1912.308,-68.1096,-0.023781532222546847,125.76989574190088,C
OFF-BI-10003166,Office Supplies,23,68.88,-68.4208,-0.023890192570392918,125.74600554933049,C
OFF-ST-10001128,Office Supplies,26,2730.108,-68.8076,-0.02402524984078771,125.7219802994897,C
OFF-BI-10000474,Office Supplies,32,197.169,-69.5702,-0.024291523559513327,125.69768877593019,C
FUR-BO-10004360,Furniture,4,489.37919999999997,-70.8312,-0.024731821434300895,125.67295695449589,C
TEC-MA-10002694,Technology,2,101.994,-71.3958,-0.024928960355875093,125.64802799414001,C
OFF-ST-10001511,Office Supplies,33,1952.43,-74.34749999999998,-0.025959592581894494,125.62206840155811,C
OFF-AP-10002867,Office Supplies,15,664.832,-78.016,-0.027240506740227738,125.59482789481788,C
OFF-ST-10001370,Office Supplies,38,2484.2999999999997,-78.07799999999999,-0.027262155010042824,125.56756573980783,C
FUR-BO-10003159,Furniture,19,1909.8178,-78.18639999999999,-0.02730000456565501,125.54026573524217,C
FUR-BO-10004690,Furniture,9,1072.344,-78.36359999999999,-0.027361876717449114,125.51290385852472,C
FUR-FU-10003919,Furniture,6,98.13600000000001,-78.5088,-0.027412575568693486,125.48549128295603,C
FUR-BO-10001337,Furniture,28,2970.059,-78.637,-0.027457338604020824,125.45803394435201,C
FUR-BO-10003433,Furniture,14,322.192,-81.16760000000001,-0.028340937178118704,125.4296930071739,C
OFF-BI-10002133,Office Supplies,42,834.6,-82.17599999999999,-0.028693035811691886,125.40099997136221,C
OFF-BI-10001575,Office Supplies,18,207.566,-82.4068,-0.028773623241906774,125.37222634812031,C
TEC-PH-10003555,Technology,41,832.238,-91.5002,-0.03194872609249623,125.34027762202781,C
FUR-BO-10003450,Furniture,14,649.376,-97.4064,-0.03401096820833315,125.30626665381948,C
OFF-BI-10001098,Office Supplies,31,235.18,-102.8378,-0.035907426477263533,125.27035922734221,C
FUR-BO-10003893,Furniture,16,1368.2620000000002,-103.482,-0.03613235898395517,125.23422686835826,C
OFF-ST-10002790,Office Supplies,13,827.12,-104.1285,-0.03635809457162382,125.19786877378664,C
FUR-TA-10004152,Furniture,16,1088.64,-104.832,-0.03660373260089666,125.16126504118574,C
OFF-ST-10002554,Office Supplies,29,1281.442,-108.5802,-0.03791247526091156,125.12335256592483,C
OFF-ST-10002344,Office Supplies,22,1635.796,-110.1328,-0.038454589836958486,125.08489797608787,C
FUR-FU-10003773,Furniture,20,1304.1280000000002,-111.328,-0.038871912612490685,125.04602606347538,C
FUR-BO-10002202,Furniture,3,400.0268,-113.2606,-0.03954671013256559,125.00647935334281,C
OFF-AP-10001947,Office Supplies,31,289.456,-113.76719999999999,-0.03972359744689341,124.96675575589592,C
FUR-CH-10001714,Furniture,13,1689.968,-114.6764,-0.04004105884876246,124.92671469704716,C
FUR-TA-10004607,Furniture,18,2040.054,-115.30739999999999,-0.040261382368977326,124.88645331467818,C
FUR-BO-10000112,Furniture,9,825.174,-117.882,-0.04116034423133108,124.84529297044685,C
TEC-PH-10003580,Technology,15,2252.4320000000002,-119.119,-0.04159226213070636,124.80370070831614,C
OFF-AP-10000055,Office Supplies,17,266.336,-120.17599999999999,-0.04196133021448944,124.76173937810165,C
OFF-ST-10001418,Office Supplies,20,1073.248,-121.96000000000001,-0.04258424172013657,124.71915513638152,C
FUR-FU-10000723,Furniture,33,1115.6399999999999,-125.1996,-0.04371539873453928,124.67543973764698,C
FUR-BO-10001601,Furniture,10,935.1972,-125.74080000000001,-0.04390436718008649,124.63153537046689,C
FUR-BO-10002613,Furniture,27,5184.081,-126.44099999999996,-0.04414885296274013,124.58738651750416,C
OFF-ST-10003656,Office Supplies,16,1363.058,-126.7068,-0.04424166119043129,124.54314485631373,C
FUR-FU-10000193,Furniture,20,467.712,-129.92,-0.04536360023188048,124.49778125608185,C
FUR-CH-10001482,Furniture,20,2200.464,-130.98,-0.045733715812590094,124.45204754026926,C
FUR-CH-10003833,Furniture,39,1890.3799999999999,-131.107,-0.04577805984914681,124.40626948042012,C
FUR-BO-10000468,Furniture,21,723.842,-133.1092,-0.04647715929791737,124.3597923211222,C
FUR-CH-10003956,Furniture,16,922.74,-133.4424,-0.04659350128989137,124.31319881983231,C
FUR-TA-10002622,Furniture,12,1436.232,-143.6232,-0.050148286859786145,124.26305053297253,C
FUR-TA-10001676,Furniture,22,653.121,-148.3962,-0.051814854469905955,124.21123567850262,C
FUR-CH-10001190,Furniture,10,1087.92,-149.589,-0.05223133924789693,124.15900433925472,C
FUR-CH-10002044,Furniture,7,694.194,-158.48579999999998,-0.05533779613323401,124.10366654312149,C
FUR-TA-10004534,Furniture,20,3253.2200000000003,-164.72000000000003,-0.057514564579705614,124.04615197854179,C
TEC-MA-10003589,Technology,3,224.937,-164.9538,-0.05759619950684703,123.98855577903494,C
FUR-CH-10000225,Furniture,25,1757.266,-166.00900000000001,-0.057964639092474186,123.93059113994246,C
OFF-ST-10001097,Office Supplies,20,3178.13,-167.27,-0.05840493696726176,123.8721862029752,C
FUR-BO-10004357,Furniture,17,2904.161,-170.83299999999997,-0.059649014150345105,123.81253718882486,C
TEC-MA-10004521,Technology,3,206.991,-172.4925,-0.060228454533540976,123.75230873429132,C
OFF-ST-10001522,Office Supplies,28,2299.75,-172.9412,-0.06038512515718664,123.69192360913414,C
FUR-FU-10002298,Furniture,24,2064.228,-173.12879999999998,-0.06045062863165939,123.63147298050248,C
OFF-AP-10004233,Office Supplies,9,299.20799999999997,-177.22320000000002,-0.061880252436996616,123.56959272806549,C
FUR-TA-10004175,Furniture,6,1296.028,-177.3512,-0.06192494563919551,123.5076677824263,C
OFF-ST-10004804,Office Supplies,31,1400.256,-179.6652,-0.06273291493519745,123.4449348674911,C
FUR-TA-10001095,Furniture,61,8209.059,-189.9761,-0.0663331269551397,123.37860174053596,C
FUR-BO-10001567,Furniture,3,90.882,-190.8522,-0.06663903097425261,123.3119627095617,C
FUR-BO-10003546,Furniture,22,1474.308,-191.86200000000002,-0.06699161843972486,123.24497109112197,C
FUR-TA-10002903,Furniture,24,4544.925,-192.18540000000002,-0.0671045386084055,123.17786655251356,C
FUR-CH-10000513,Furniture,42,4770.633,-197.5848,-0.06898982357678617,123.10887672893678,C
OFF-BI-10002429,Office Supplies,46,526.612,-201.51279999999997,-0.0703613462192648,123.03851538271752,C
FUR-TA-10002774,Furniture,18,2096.168,-206.5342,-0.07211464657490185,122.96640073614262,C
FUR-BO-10004218,Furniture,34,3626.0056,-208.6504,-0.07285355090688081,122.89354718523573,C
TEC-PH-10002789,Technology,12,1154.326,-212.14640000000003,-0.07407423399193819,122.8194729512438,C
FUR-TA-10001857,Furniture,11,828.0965,-216.2545,-0.07550864136657325,122.74396430987723,C
FUR-CH-10003396,Furniture,29,1770.54,-216.31380000000001,-0.07552934688915446,122.66843496298807,C
OFF-ST-10004123,Office Supplies,30,2511.0480000000002,-218.352,-0.07624101630104346,122.59219394668703,C
FUR-FU-10002116,Furniture,15,763.6679999999999,-222.73649999999998,-0.07777193305917676,122.51442201362785,C
FUR-TA-10001039,Furniture,47,2764.257,-226.12740000000002,-0.07895591883524115,122.43546609479262,C
FUR-CH-10001973,Furniture,21,1775.68,-228.61880000000002,-0.07982583011616562,122.35564026467645,C
FUR-TA-10004575,Furniture,26,5965.09,-238.60360000000003,-0.08331217922019334,122.27232808545627,C
OFF-BI-10004224,Office Supplies,36,1089.936,-242.20800000000003,-0.0845707118608629,122.1877573735954,C
OFF-BI-10004632,Office Supplies,45,5535.593,-246.0675,-0.08591831665685229,122.10183905693854,C
FUR-CH-10004860,Furniture,21,1746.9540000000002,-246.3912,-0.08603134157522559,122.01580771536332,C
TEC-MA-10003337,Technology,3,179.991,-251.9874,-0.08798534234198707,121.92782237302134,C
TEC-MA-10003353,Technology,7,2519.958,-251.9958,-0.08798827533338137,121.83983409768796,C
FUR-FU-10002918,Furniture,18,1200.936,-256.56359999999995,-0.08958319415372604,121.75025090353422,C
OFF-SU-10000151,Office Supplies,11,17030.311999999998,-262.00480000000005,-0.09148307424594981,121.65876782928828,C
FUR-FU-10004904,Furniture,19,1002.936,-267.4496,-0.09338421133448538,121.5653836179538,C
TEC-MA-10001856,Technology,2,649.0,-272.58,-0.09517557074511991,121.47020804720867,C
FUR-BO-10003965,Furniture,12,1646.9180000000001,-285.9484,-0.09984335671602411,121.37036469049265,C
FUR-BO-10002268,Furniture,16,754.7336,-294.7672,-0.10292257868127123,121.26744211181138,C
FUR-TA-10002645,Furniture,20,3481.515,-295.815,-0.10328843444114627,121.16415367737024,C
TEC-MA-10000904,Technology,3,341.991,-319.1916,-0.11145073999210514,121.05270293737813,C
OFF-AP-10000390,Office Supplies,11,170.744,-325.6332,-0.11369992539276463,120.93900301198536,C
FUR-TA-10003473,Furniture,46,12995.2915,-327.2331,-0.11425855550368663,120.82474445648168,C
FUR-TA-10003008,Furniture,20,2847.7799999999997,-328.59,-0.11473233836355916,120.71001211811813,C
OFF-ST-10001809,Office Supplies,55,4509.466,-332.371,-0.11605253365663752,120.59395958446149,C
TEC-PH-10000038,Technology,18,2027.304,-339.7104,-0.11861519997084521,120.47534438449064,C
FUR-FU-10003601,Furniture,26,1623.248,-343.0956,-0.11979719550274917,120.35554718898788,C
FUR-TA-10003469,Furniture,12,1040.625,-357.97499999999997,-0.12499257075898564,120.2305546182289,C
TEC-PH-10002645,Technology,5,1499.97,-374.9925,-0.1309344970747648,120.09962012115413,C
FUR-TA-10002530,Furniture,30,3457.442,-392.54799999999994,-0.13706427450603614,119.9625558466481,C
FUR-TA-10003715,Furniture,18,3140.55,-401.9904,-0.14036123616574606,119.82219461048236,C
FUR-TA-10001932,Furniture,22,5098.176,-404.00640000000004,-0.14106515410037868,119.68112945638198,C
OFF-BI-10000778,Office Supplies,15,496.018,-411.332,-0.1436230019287243,119.53750645445325,C
FUR-TA-10004442,Furniture,5,917.9200000000001,-415.9325,-0.14522933846556824,119.39227711598768,C
FUR-BO-10001918,Furniture,10,1014.174,-418.548,-0.1461425812026871,119.246134534785,C
OFF-SU-10000646,Office Supplies,14,2836.366,-427.8586,-0.14939352283075785,119.09674101195424,C
FUR-CH-10000863,Furniture,25,2913.9139999999998,-445.391,-0.15551523453569488,118.94122577741854,C
FUR-TA-10002356,Furniture,15,2542.467,-445.587,-0.15558367100156192,118.78564210641697,C
FUR-TA-10001539,Furniture,30,4952.673,-450.243,-0.15720938623154682,118.62843272018543,C
FUR-TA-10002228,Furniture,9,2033.496,-456.7032,-0.1594650661131508,118.46896765407227,C
FUR-CH-10000229,Furniture,10,2032.35,-460.666,-0.16084873971997732,118.30811891435229,C
OFF-BI-10004584,Office Supplies,22,3222.996,-461.33079999999995,-0.16108086503889782,118.1470380493134,C
TEC-MA-10002073,Technology,3,2339.982,-467.9964,-0.1634082635434054,117.98362978576999,C
OFF-ST-10002743,Office Supplies,46,4704.696,-470.4696,-0.16427182000964222,117.81935796576035,C
FUR-CH-10002880,Furniture,54,5436.158,-474.7414,-0.16576338579990196,117.65359457996044,C
FUR-TA-10002607,Furniture,44,2140.878,-479.2164,-0.16732590204865247,117.4862686779118,C
FUR-CH-10003298,Furniture,35,3680.538,-491.175,-0.17150143429721285,117.31476724361458,C
FUR-CH-10003774,Furniture,59,4166.884,-503.1194,-0.1756720083936543,117.13909523522092,C
TEC-MA-10001681,Technology,6,723.51,-506.457,-0.17683738364099055,116.96225785157993,C
FUR-TA-10002041,Furniture,20,2671.421,-519.941,-0.1815455331601306,116.7807123184198,C
FUR-FU-10003806,Furniture,19,2058.496,-529.76,-0.18497399060068503,116.59573832781912,C
FUR-FU-10001468,Furniture,25,3317.0119999999997,-530.038,-0.18507105864921078,116.4106672691699,C
FUR-TA-10000577,Furniture,29,7242.768,-532.7613,-0.18602194144255652,116.22464532772734,C
FUR-TA-10000849,Furniture,13,1007.262,-586.8396,-0.20490422578999884,116.01974110193734,C
FUR-TA-10001768,Furniture,22,3963.901,-598.5228,-0.20898359782070314,115.81075750411664,C
FUR-TA-10003238,Furniture,11,4297.644,-611.5877999999999,-0.2135454469357702,115.59721205718087,C
FUR-BO-10004467,Furniture,31,1897.8102,-612.9386999999999,-0.2140171348017897,115.38319492237908,C
OFF-ST-10002574,Office Supplies,35,4199.456,-635.444,-0.2218752123287181,115.16131971005036,C
FUR-BO-10004834,Furniture,24,15610.9656,-669.5448000000001,-0.23378204005953182,114.92753766999083,C
FUR-TA-10003954,Furniture,30,7404.5,-681.2139999999999,-0.23785652377124555,114.68968114621958,C
FUR-BO-10003272,Furniture,21,3420.7704,-755.7516,-0.2638824927417183,114.42579865347787,C
FUR-BO-10000780,Furniture,22,2946.3668,-767.7436,-0.26806968712272744,114.15772896635514,C
TEC-MA-10004679,Technology,13,2330.65,-785.7620000000001,-0.27436109332976344,113.88336787302538,C
FUR-TA-10002533,Furniture,26,2241.8675,-795.9725,-0.2779262491192309,113.60544162390615,C
OFF-ST-10004459,Office Supplies,28,9158.296,-825.7479999999999,-0.28832283069792825,113.31711879320822,C
FUR-TA-10002958,Furniture,36,6942.068,-856.0144,-0.29889081769037124,113.01822797551785,C
OFF-AP-10002534,Office Supplies,18,2946.2,-872.0751999999999,-0.3044986972362778,112.71372927828156,C
TEC-MA-10001148,Technology,22,5204.241,-882.1188,-0.3080055772800656,112.40572370100149,C
TEC-MA-10001695,Technology,6,703.71,-938.28,-0.3276151387436023,112.0781085622579,C
FUR-TA-10004256,Furniture,17,5634.9,-964.194,-0.3366634171950259,111.74144514506287,C
FUR-BO-10001972,Furniture,37,2740.197,-975.0988,-0.34047099868985814,111.40097414637302,C
FUR-CH-10003312,Furniture,24,5282.424,-989.0496,-0.34534213873076736,111.05563200764225,C
TEC-MA-10002210,Technology,10,1212.705,-1057.23,-0.36914839188078047,110.68648361576146,C
FUR-TA-10004154,Furniture,25,4446.175,-1147.4,-0.4006326578360504,110.2858509579254,C
FUR-TA-10004289,Furniture,15,1706.25,-1148.4375,-0.4009949171898109,109.8848560407356,C
FUR-TA-10001950,Furniture,19,6518.754,-1201.0581,-0.41936822278064906,109.46548781795495,C
OFF-SU-10002881,Office Supplies,22,16656.2,-1299.1836,-0.453630276002273,109.01185754195268,C
TEC-MA-10002412,Technology,6,22638.48,-1811.0784,-0.6323663525723039,108.37949118938037,C
OFF-BI-10004995,Office Supplies,27,17965.068,-1878.1662000000003,-0.6557911073416725,107.7237000820387,C
FUR-TA-10001889,Furniture,33,9544.725,-1934.3976,-0.67542518023329,107.04827490180541,C
FUR-TA-10000198,Furniture,27,9917.640000000001,-2876.1156,-1.0042407504547035,106.04403415135071,C
TEC-MA-10004125,Technology,4,7999.98,-3839.9904,-1.3407927139767457,104.70324143737398,C
TEC-MA-10000822,Technology,18,16829.901,-4589.973,-1.6026608701287341,103.10058056724525,C
TEC-MA-10000418,Technology,9,11099.963,-8879.9704,-3.1005805672454723,99.99999999999977,C
