product_id,category,units_sold,sales_total,avg_unit_price,total_value,value_pct,cum_value_pct,ABC_class,profit_sum,profit_pct,cum_profit_pct,ABC_profit
FUR-FU-10001934,Furniture,12,251.76000000000002,20.98,251.76,0.010931414307957465,96.08580507454454,C,62.94,0.010931414307957465,96.08580507454454,C
TEC-AC-10004708,Technology,12,251.4,20.95,251.39999999999998,0.01091578311495276,96.09672085765949,C,62.849999999999994,0.01091578311495276,96.09672085765949,C
OFF-BI-10001575,Office Supplies,18,207.566,13.941,250.93800000000002,0.010895723083930055,96.10761658074343,C,62.734500000000004,0.010895723083930055,96.10761658074343,C
TEC-AC-10004803,Technology,18,250.92000000000002,13.94,250.92,0.01089494152427982,96.11851152226771,C,62.73,0.01089494152427982,96.11851152226771,C
OFF-ST-10002205,Office Supplies,13,262.668,19.291999999999998,250.79599999999996,0.010889557446689308,96.1294010797144,C,62.69899999999999,0.010889557446689308,96.1294010797144,C
OFF-BI-10001098,Office Supplies,31,235.18,8.076888888888888,250.38355555555552,0.010871649116925891,96.14027272883132,C,62.59588888888888,0.010871649116925891,96.14027272883132,C
OFF-LA-10001297,Office Supplies,24,248.4,10.35,248.39999999999998,0.010785523173246879,96.15105825200456,C,62.099999999999994,0.010785523173246879,96.15105825200456,C
OFF-ST-10003324,Office Supplies,7,248.35999999999999,35.48,248.35999999999999,0.010783786374024135,96.16184203837858,C,62.089999999999996,0.010783786374024135,96.16184203837858,C
OFF-EN-10003134,Office Supplies,24,247.61599999999999,10.345142857142857,248.28342857142857,0.010780461644083451,96.17262250002267,C,62.07085714285714,0.010780461644083451,96.17262250002267,C
OFF-PA-10001776,Office Supplies,28,246.582,8.857999999999999,248.02399999999997,0.010769197260553075,96.18339169728323,C,62.00599999999999,0.010769197260553075,96.18339169728323,C
FUR-FU-10000246,Furniture,22,244.39999999999998,11.2424,247.3328,0.010739185369984042,96.19413088265321,C,61.8332,0.010739185369984042,96.19413088265321,C
OFF-ST-10000649,Office Supplies,17,251.2,14.443999999999999,245.54799999999997,0.010661689388665156,96.20479257204188,C,61.38699999999999,0.010661689388665156,96.20479257204188,C
OFF-PA-10002499,Office Supplies,5,244.7,48.94,244.7,0.01062486924514296,96.21541744128703,C,61.175,0.01062486924514296,96.21541744128703,C
OFF-EN-10003040,Office Supplies,11,240.764,22.244500000000002,244.6895,0.01062441333534699,96.22604185462238,C,61.172375,0.01062441333534699,96.22604185462238,C
OFF-EN-10001532,Office Supplies,15,244.512,16.300800000000002,244.51200000000003,0.01061670628879606,96.23665856091118,C,61.12800000000001,0.01061670628879606,96.23665856091118,C
OFF-ST-10004946,Office Supplies,5,259.68,48.69,243.45,0.010570594269432177,96.24722915518062,C,60.8625,0.010570594269432177,96.24722915518062,C
TEC-AC-10000171,Technology,12,248.292,20.231199999999998,242.77439999999996,0.010541259730560013,96.25777041491118,C,60.69359999999999,0.010541259730560013,96.25777041491118,C
TEC-AC-10000303,Technology,7,239.94,34.658,242.606,0.010533947805832255,96.268304362717,C,60.6515,0.010533947805832255,96.268304362717,C
OFF-BI-10000474,Office Supplies,32,197.169,7.557000000000001,241.82400000000004,0.010499993381027592,96.27880435609804,C,60.45600000000001,0.010499993381027592,96.27880435609804,C
FUR-FU-10003577,Furniture,18,246.64800000000002,13.384,240.912,0.010460394358749004,96.28926475045678,C,60.228,0.010460394358749004,96.28926475045678,C
OFF-AP-10003860,Office Supplies,10,244.288,24.058666666666667,240.58666666666667,0.010446268391737344,96.29971101884851,C,60.14666666666667,0.010446268391737344,96.29971101884851,C
OFF-LA-10004545,Office Supplies,20,235.564,12.0288,240.57600000000002,0.010445805245277946,96.3101568240938,C,60.144000000000005,0.010445805245277946,96.3101568240938,C
OFF-PA-10003673,Office Supplies,38,245.436,6.327999999999999,240.46399999999997,0.010440942207454257,96.32059776630125,C,60.11599999999999,0.010440942207454257,96.32059776630125,C
OFF-AR-10004078,Office Supplies,49,234.768,4.884363636363637,239.3338181818182,0.010391869734869788,96.33098963603612,C,59.83345454545455,0.010391869734869788,96.33098963603612,C
OFF-PA-10004100,Office Supplies,42,238.464,5.67,238.14,0.01034003417261277,96.34132967020874,C,59.535,0.01034003417261277,96.34132967020874,C
OFF-ST-10002444,Office Supplies,20,235.77599999999998,11.870666666666667,237.41333333333333,0.010308482320066235,96.3516381525288,C,59.35333333333333,0.010308482320066235,96.3516381525288,C
OFF-BI-10004828,Office Supplies,18,256.122,13.113,236.034,0.010248591693535241,96.36188674422235,C,59.0085,0.010248591693535241,96.36188674422235,C
OFF-SU-10004498,Office Supplies,20,236.99200000000002,11.776,235.51999999999998,0.010226273823522966,96.37211301804587,C,58.879999999999995,0.010226273823522966,96.37211301804587,C
TEC-PH-10001536,Technology,15,234.462,15.630799999999999,234.462,0.01018033548408136,96.38229335352995,C,58.6155,0.01018033548408136,96.38229335352995,C
OFF-AR-10004456,Office Supplies,16,234.24,14.64,234.24,0.010170696248395126,96.39246404977834,C,58.56,0.010170696248395126,96.39246404977834,C
TEC-AC-10002331,Technology,26,232.764,8.9976,233.9376,0.010157566046271172,96.40262161582461,C,58.4844,0.010157566046271172,96.40262161582461,C
OFF-AP-10002082,Office Supplies,14,239.58,16.698,233.772,0.010150375697489007,96.4127719915221,C,58.443,0.010150375697489007,96.4127719915221,C
OFF-PA-10000501,Office Supplies,10,231.856,23.365333333333336,233.65333333333336,0.0101452231931282,96.42291721471524,C,58.41333333333334,0.0101452231931282,96.42291721471524,C
OFF-ST-10001291,Office Supplies,15,229.976,15.5572,233.358,0.010132399825533597,96.43304961454078,C,58.3395,0.010132399825533597,96.43304961454078,C
OFF-BI-10004826,Office Supplies,18,204.72400000000002,12.932833333333335,232.79100000000003,0.010107780696551187,96.44315739523734,C,58.197750000000006,0.010107780696551187,96.44315739523734,C
OFF-PA-10004665,Office Supplies,20,227.94,11.528,230.56,0.01001091071990258,96.45316830595723,C,57.64,0.01001091071990258,96.45316830595723,C
FUR-FU-10004053,Furniture,13,234.784,17.54133333333333,228.0373333333333,0.009901376582254788,96.46306968253948,C,57.00933333333332,0.009901376582254788,96.46306968253948,C
OFF-AR-10003478,Office Supplies,31,219.78,7.3260000000000005,227.10600000000002,0.009860938107018543,96.47293062064651,C,56.776500000000006,0.009860938107018543,96.47293062064651,C
OFF-AP-10001962,Office Supplies,28,229.88600000000002,8.110333333333333,227.08933333333334,0.009860214440675731,96.48279083508719,C,56.772333333333336,0.009860214440675731,96.48279083508719,C
OFF-PA-10002713,Office Supplies,33,227.04,6.88,227.04,0.009858072388301014,96.49264890747548,C,56.76,0.009858072388301014,96.49264890747548,C
OFF-BI-10004308,Office Supplies,16,258.054,14.1615,226.584,0.00983827287716172,96.50248718035265,C,56.646,0.00983827287716172,96.50248718035265,C
OFF-AR-10003179,Office Supplies,28,229.572,8.068857142857143,225.928,0.0098097893699087,96.51229696972256,C,56.482,0.0098097893699087,96.51229696972256,C
OFF-ST-10002562,Office Supplies,28,219.492,8.040000000000001,225.12000000000003,0.009774706025609252,96.52207167574817,C,56.28000000000001,0.009774706025609252,96.52207167574817,C
TEC-MA-10003589,Technology,3,224.937,74.979,224.937,0.009766760169165192,96.53183843591734,C,56.23425,0.009766760169165192,96.53183843591734,C
OFF-BI-10001107,Office Supplies,31,269.328,7.24,224.44,0.009745180438822583,96.54158361635616,C,56.11,0.009745180438822583,96.54158361635616,C
OFF-ST-10004258,Office Supplies,19,224.66400000000002,11.802999999999999,224.25699999999998,0.009737234582378523,96.55132085093854,C,56.064249999999994,0.009737234582378523,96.55132085093854,C
TEC-PH-10000127,Technology,14,223.88799999999998,15.991999999999999,223.88799999999998,0.0097212126095487,96.56104206354809,C,55.971999999999994,0.0097212126095487,96.56104206354809,C
OFF-PA-10001972,Office Supplies,37,215.136,6.048,223.776,0.009716349571725015,96.5707584131198,C,55.944,0.009716349571725015,96.5707584131198,C
OFF-PA-10004082,Office Supplies,28,223.44,7.9799999999999995,223.44,0.009701760458253958,96.58046017357806,C,55.86,0.009701760458253958,96.58046017357806,C
OFF-ST-10002352,Office Supplies,30,225.036,7.448,223.44,0.009701760458253958,96.59016193403632,C,55.86,0.009701760458253958,96.59016193403632,C
OFF-BI-10001636,Office Supplies,41,208.221,5.432666666666666,222.73933333333332,0.009671337525202205,96.59983327156152,C,55.68483333333333,0.009671337525202205,96.59983327156152,C
OFF-BI-10004781,Office Supplies,14,212.65800000000002,15.87,222.17999999999998,0.009647051282737486,96.60948032284426,C,55.544999999999995,0.009647051282737486,96.60948032284426,C
OFF-PA-10000575,Office Supplies,34,218.094,6.498857142857143,220.96114285714287,0.0095941285292787,96.61907445137354,C,55.24028571428572,0.0095941285292787,96.61907445137354,C
OFF-FA-10002280,Office Supplies,47,225.0,4.7,220.9,0.009591473707609644,96.62866592508115,C,55.225,0.009591473707609644,96.62866592508115,C
OFF-BI-10001196,Office Supplies,17,239.466,12.8685,218.7645,0.009498750339105343,96.63816467542026,C,54.691125,0.009498750339105343,96.63816467542026,C
OFF-EN-10000461,Office Supplies,27,211.508,8.0845,218.2815,0.009477778488490695,96.64764245390874,C,54.570375,0.009477778488490695,96.64764245390874,C
FUR-FU-10001940,Furniture,38,219.696,5.731199999999999,217.7856,0.009456246520126714,96.65709870042888,C,54.4464,0.009456246520126714,96.65709870042888,C
OFF-PA-10001166,Office Supplies,28,222.432,7.760000000000001,217.28000000000003,0.009434293377951217,96.66653299380683,C,54.32000000000001,0.009434293377951217,96.66653299380683,C
OFF-SU-10004261,Office Supplies,14,217.224,15.516,217.224,0.009431861859039372,96.67596485566587,C,54.306,0.009431861859039372,96.67596485566587,C
TEC-PH-10000702,Technology,27,197.802,7.992,215.784,0.00936933708702055,96.68533419275289,C,53.946,0.00936933708702055,96.68533419275289,C
OFF-PA-10000019,Office Supplies,36,209.952,5.994,215.784,0.00936933708702055,96.69470352983991,C,53.946,0.00936933708702055,96.69470352983991,C
OFF-PA-10004156,Office Supplies,20,213.192,10.773,215.45999999999998,0.009355269013316314,96.70405879885323,C,53.864999999999995,0.009355269013316314,96.70405879885323,C
OFF-BI-10004654,Office Supplies,36,214.573,5.977909090909091,215.2047272727273,0.009344185076458435,96.71340298392968,C,53.801181818181824,0.009344185076458435,96.71340298392968,C
OFF-ST-10000352,Office Supplies,8,208.18,26.766,214.128,0.009297433599198905,96.72270041752888,C,53.532,0.009297433599198905,96.72270041752888,C
OFF-ST-10003996,Office Supplies,14,218.416,15.256999999999998,213.59799999999996,0.009274421009497531,96.73197483853838,C,53.39949999999999,0.009274421009497531,96.73197483853838,C
TEC-PH-10000169,Technology,14,216.95999999999998,15.254999999999999,213.57,0.00927320525004161,96.74124804378842,C,53.3925,0.00927320525004161,96.74124804378842,C
TEC-PH-10001949,Technology,3,213.48,71.16,213.48,0.009269297451790434,96.75051734124021,C,53.37,0.009269297451790434,96.75051734124021,C
FUR-FU-10002445,Furniture,25,216.144,8.532,213.3,0.009261481855288082,96.7597788230955,C,53.325,0.009261481855288082,96.7597788230955,C
TEC-AC-10001998,Technology,11,207.896,19.323666666666664,212.56033333333332,0.009229365542994155,96.7690081886385,C,53.14008333333333,0.009229365542994155,96.7690081886385,C
FUR-FU-10000023,Furniture,45,236.77800000000002,4.712,212.04,0.00920677267977161,96.77821496131827,C,53.01,0.00920677267977161,96.77821496131827,C
FUR-FU-10003464,Furniture,11,210.912,19.266000000000002,211.92600000000002,0.00920182280198679,96.78741678412025,C,52.981500000000004,0.00920182280198679,96.78741678412025,C
OFF-AP-10004249,Office Supplies,22,234.61200000000002,9.575999999999999,210.67199999999997,0.00914737414635373,96.7965641582666,C,52.66799999999999,0.00914737414635373,96.7965641582666,C
OFF-AP-10004036,Office Supplies,16,199.72799999999998,13.14,210.24,0.009128616714748084,96.80569277498135,C,52.56,0.009128616714748084,96.80569277498135,C
OFF-AR-10001468,Office Supplies,7,209.664,29.951999999999998,209.664,0.009103606805940554,96.81479638178729,C,52.416,0.009103606805940554,96.81479638178729,C
FUR-FU-10001085,Furniture,14,216.34,14.92,208.88,0.00906956554117475,96.82386594732846,C,52.22,0.00906956554117475,96.82386594732846,C
OFF-BI-10004728,Office Supplies,59,212.08,3.522307692307692,207.81615384615384,0.009023373361846743,96.8328893206903,C,51.95403846153846,0.009023373361846743,96.8328893206903,C
FUR-CH-10002317,Furniture,1,207.184,207.184,207.184,0.008995925254130361,96.84188524594443,C,51.796,0.008995925254130361,96.84188524594443,C
TEC-MA-10004521,Technology,3,206.991,68.997,206.99099999999999,0.008987545197880614,96.85087279114231,C,51.747749999999996,0.008987545197880614,96.85087279114231,C
OFF-AR-10002445,Office Supplies,30,209.56799999999998,6.877714285714285,206.33142857142855,0.008958906619268422,96.85983169776158,C,51.58285714285714,0.008958906619268422,96.85983169776158,C
OFF-BI-10000050,Office Supplies,42,197.82999999999998,4.891,205.422,0.00891941924836844,96.86875111700995,C,51.3555,0.00891941924836844,96.86875111700995,C
FUR-FU-10003976,Furniture,17,196.248,12.0768,205.3056,0.008914365162630252,96.87766548217257,C,51.3264,0.008914365162630252,96.87766548217257,C
OFF-EN-10003567,Office Supplies,10,197.82,20.514666666666667,205.14666666666668,0.008907464280385212,96.88657294645296,C,51.28666666666667,0.008907464280385212,96.88657294645296,C
OFF-BI-10003910,Office Supplies,35,215.109,5.8596,205.086,0.008904830134897382,96.89547777658785,C,51.2715,0.008904830134897382,96.89547777658785,C
OFF-EN-10003862,Office Supplies,20,198.462,10.2432,204.864,0.008895190899211146,96.90437296748706,C,51.216,0.008895190899211146,96.90437296748706,C
OFF-AP-10004785,Office Supplies,18,203.94,11.33,203.94,0.008855070837165736,96.91322803832423,C,50.985,0.008855070837165736,96.91322803832423,C
OFF-AR-10001446,Office Supplies,20,196.35000000000002,10.164,203.28,0.008826413649990442,96.92205445197422,C,50.82,0.008826413649990442,96.92205445197422,C
FUR-FU-10002364,Furniture,33,183.024,6.1499999999999995,202.95,0.008812085056402795,96.93086653703062,C,50.7375,0.008812085056402795,96.93086653703062,C
TEC-AC-10004992,Technology,6,202.68,33.78,202.68,0.008800361661649266,96.93966689869228,C,50.67,0.008800361661649266,96.93966689869228,C
TEC-MA-10000423,Technology,12,204.507,16.858999999999998,202.308,0.008784209428877737,96.94845110812116,C,50.577,0.008784209428877737,96.94845110812116,C
TEC-PH-10004830,Technology,4,201.568,50.392,201.568,0.008752078643256955,96.95720318676442,C,50.392,0.008752078643256955,96.95720318676442,C
TEC-PH-10002583,Technology,12,215.892,16.7916,201.49919999999997,0.00874909134859383,96.96595227811301,C,50.37479999999999,0.00874909134859383,96.96595227811301,C
OFF-ST-10000885,Office Supplies,15,201.45000000000002,13.43,201.45,0.008746955085549854,96.97469923319856,C,50.3625,0.008746955085549854,96.97469923319856,C
OFF-FA-10003495,Office Supplies,35,192.128,5.732571428571428,200.64,0.008711784901289266,96.98341101809986,C,50.16,0.008711784901289266,96.98341101809986,C
OFF-ST-10003722,Office Supplies,15,193.61399999999998,13.328499999999998,199.92749999999998,0.00868084816513412,96.99209186626499,C,49.981874999999995,0.00868084816513412,96.99209186626499,C
TEC-PH-10004071,Technology,25,199.8,7.992,199.8,0.008675312117611621,97.0007671783826,C,49.95,0.008675312117611621,97.0007671783826,C
OFF-PA-10002005,Office Supplies,33,196.99200000000002,6.048,199.584,0.008665933401808799,97.00943311178442,C,49.896,0.008665933401808799,97.00943311178442,C
OFF-FA-10001883,Office Supplies,27,197.61200000000002,7.391,199.557,0.008664761062333444,97.01809787284675,C,49.88925,0.008664761062333444,97.01809787284675,C
OFF-PA-10003465,Office Supplies,11,201.082,18.0215,198.2365,0.008607424977992573,97.02670529782475,C,49.559125,0.008607424977992573,97.02670529782475,C
OFF-AR-10002818,Office Supplies,9,197.82,21.98,197.82,0.008589340556085739,97.03529463838083,C,49.455,0.008589340556085739,97.03529463838083,C
OFF-AP-10003099,Office Supplies,4,197.72,49.43,197.72,0.008584998558028877,97.04387963693887,C,49.43,0.008584998558028877,97.04387963693887,C
OFF-BI-10002706,Office Supplies,21,191.352,9.384,197.06400000000002,0.008556515050775858,97.05243615198964,C,49.266000000000005,0.008556515050775858,97.05243615198964,C
OFF-PA-10004911,Office Supplies,21,196.98000000000002,9.38,196.98000000000002,0.008552867772408095,97.06098901976205,C,49.245000000000005,0.008552867772408095,97.06098901976205,C
OFF-EN-10001539,Office Supplies,26,196.056,7.557714285714286,196.50057142857142,0.00853205099315262,97.0695210707552,C,49.125142857142855,0.00853205099315262,97.0695210707552,C
OFF-SU-10004231,Office Supplies,22,196.01999999999998,8.91,196.02,0.008511184591062213,97.07803225534626,C,49.005,0.008511184591062213,97.07803225534626,C
TEC-PH-10002844,Technology,8,188.946,24.493000000000002,195.94400000000002,0.008507884672538997,97.0865401400188,C,48.986000000000004,0.008507884672538997,97.0865401400188,C
OFF-BI-10004002,Office Supplies,18,174.73000000000002,10.874285714285715,195.73714285714289,0.008498902939415659,97.09503904295822,C,48.93428571428572,0.008498902939415659,97.09503904295822,C
